Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-04-16T08:53:14,NEW,2024CA002763000000,04/24/2026 10:00 AM ET,"1207 NE 6TH ST MULBERRY, FL- 33860","$140,481.18","$115,321.00","$140,481.18",233001142490002020
2026-04-16T08:53:14,NEW,2025CA000648000000,04/24/2026 10:00 AM ET,"2442 LILLY ST LAKE WALES, FL- 33898","$224,809.78","$154,427.00","$224,809.78",283018947200001150
2026-04-16T08:53:14,NEW,2025CA001014000000,04/24/2026 10:00 AM ET,"6437 JENNY DR LAKE WALES, FL- 33898","$326,168.54","$255,514.00","$326,168.54",282905936590006030
2026-04-16T08:53:14,NEW,2025CC003144A000BA,04/24/2026 10:00 AM ET,"205 DINNER LAKE LOOP LAKE WALES, FL- 33859","$8,396.63","$297,009.00","$8,396.63",272915864501000130
2026-04-16T08:53:14,NEW,2017CA001901000000,04/27/2026 10:00 AM ET,"244 BALLYSHANNON DR DAVENPORT, FL- 33897","$370,376.02","$208,295.00","$370,376.02",262524488065001350
2026-04-16T08:53:14,NEW,2023CA006606000000,04/27/2026 10:00 AM ET,"205 TRACY WAY LAKELAND, FL- 33809","$255,111.60","$237,562.00","$255,111.60",232713000000012310
2026-04-16T08:53:14,NEW,2025CA000177000000,04/27/2026 10:00 AM ET,"204 BOBBIE CIR LAKELAND, FL- 33813","$278,239.50","$200,078.00","$278,239.50",232901139300000350
2026-04-16T08:53:14,NEW,2025CA000253000000,04/27/2026 10:00 AM ET,"10202 QUINN RD POLK CITY, FL- 33868","$67,541.43","$137,394.00","$67,541.43",252631000000033020
2026-04-16T08:53:14,NEW,2025CA002887A000BA,04/27/2026 10:00 AM ET,"1021 KETTLES AVE LAKELAND, FL- 33805","$299,456.70","$232,585.00","$299,456.70",232812051000001130
2026-04-16T08:53:14,NEW,2025CA003346A000BA,04/27/2026 10:00 AM ET,"5557 ORO VALLEY RD AUBURNDALE, FL- 33823","$229,371.03","$222,618.00","$229,371.03",252709298384001090
2026-04-16T08:53:14,NEW,2025CA004263A000BA,04/27/2026 10:00 AM ET,"219 DELANCEY DR DAVENPORT, FL- 33837","$57,824.68","$103,583.00","$57,824.68",272706726505001860
2026-04-16T08:53:14,NEW,2021CA001661000000,04/28/2026 10:00 AM ET,"502 CANAL DR LAKE WALES, FL- 33859","$187,070.64","$288,043.00","$187,070.64",273035928400022050
2026-04-16T08:53:14,NEW,2024CA000822000000,04/29/2026 10:00 AM ET,"2217 KNIGHTS RD WINTER HAVEN, FL- 33880","$166,125.52","$137,500.00","$166,125.52",262831000000013440
2026-04-16T08:53:14,NEW,2024CA002574000000,04/29/2026 10:00 AM ET,"359 ACADIA DR POINCIANA, FL- 34759","$278,787.46","$231,058.00","$278,787.46",282722933910000410
2026-04-16T08:53:14,NEW,2025CA000645000000,04/29/2026 10:00 AM ET,"268 FIDDLEWOOD CT DAVENPORT, FL- 33837","$322,249.96","$252,154.00","$322,249.96",272710733519000770
2026-04-16T08:53:14,NEW,2024CA004307000000,04/30/2026 10:00 AM ET,"672 CHELSEA DR DAVENPORT, FL- 33897","$9,538.70","$178,767.00","$9,538.70",262512999952001620
2026-04-16T08:53:14,NEW,2025CA001849A000BA,04/30/2026 10:00 AM ET,"3281 ROYAL TERN DR WINTER HAVEN, FL- 33881","$10,214.74","$230,726.00","$10,214.74",262812531504000400
2026-04-16T08:53:14,NEW,2025CA002761A000BA,04/30/2026 10:00 AM ET,"40 HALL ST FROSTPROOF, FL- 33843","$233,301.67","$153,985.00","$233,301.67",283128964200004070
2026-04-16T08:53:14,NEW,2024CA000954000000,05/01/2026 10:00 AM ET,"279 WAVERLY LOOP LAKE WALES, FL- 33859","$112,085.36","$154,297.00","$112,085.36",272910859001000270
2026-04-16T08:53:14,NEW,2024CA004860000000,05/01/2026 10:00 AM ET,"125 RUDY ST AUBURNDALE, FL- 33823","$19,779.90","$410,507.00","$19,779.90",252735305252002000
2026-04-16T08:53:14,NEW,2025CA001123A000BA,05/01/2026 10:00 AM ET,"131 SONJA CIR DAVENPORT, FL- 33897","$327,609.38","$246,904.00","$327,609.38",262536488060000470
2026-04-16T08:53:14,NEW,2025CA001821A000BA,05/01/2026 10:00 AM ET,"4027 ROLLING OAKS DR WINTER HAVEN, FL- 33880","$62,833.04","$98,229.00","$62,833.04",252902356710000140
2026-04-16T08:53:14,NEW,2025CC002893A000BA,05/01/2026 10:00 AM ET,"3117 ST KITTS CT HAINES CITY, FL- 33844",$0.00,"$280,158.00",$0.00,272717741005002050
2026-04-16T08:53:14,NEW,2022CC005863000000,05/05/2026 10:00 AM ET,"349 LAKE DAVENPORT CIR DAVENPORT, FL- 33837","$38,550.88","$261,225.00","$38,550.88",272704725005001280
2026-04-16T08:53:14,NEW,2024CA000965000000,05/05/2026 10:00 AM ET,"2252 SWEET BAY DR LAKELAND, FL- 33811","$322,208.23","$190,361.00","$322,208.23",232910139700000040
2026-04-16T08:53:14,NEW,2024CA001307000000,05/05/2026 10:00 AM ET,"3417 YARIAN DR HAINES CITY, FL- 33844","$351,621.79","$277,441.00","$351,621.79",272719744118000250
2026-04-16T08:53:14,NEW,2024CA003336000000,05/05/2026 10:00 AM ET,"1612 FOREST HILLS LN HAINES CITY, FL- 33844","$467,624.45","$371,159.00","$467,624.45",272720749020000070
2026-04-16T08:53:14,NEW,2024CA004402000000,05/05/2026 10:00 AM ET,"123 KENTUCKY AVE N LAKELAND, FL- 33801","$456,671.50","$578,802.00","$456,671.50",242818201000015060
2026-04-16T08:53:14,NEW,2025CA001653A000BA,05/05/2026 10:00 AM ET,"830 N LINCOLN AVE LAKELAND, FL- 33815","$59,145.34","$51,332.00","$59,145.34",232813063500000261
2026-04-16T08:53:14,NEW,2025CA002948A000BA,05/05/2026 10:00 AM ET,"128 PETTEWAY DR LAKELAND, FL- 33805","$174,738.39","$67,620.00","$174,738.39",232736015500005014
2026-04-16T08:53:14,NEW,2025CA003332A000BA,05/05/2026 10:00 AM ET,"2190 GREENTREE CT BARTOW, FL- 33830","$193,136.77","$159,638.00","$193,136.77",253009426820000180
2026-04-16T08:53:14,NEW,2025CC003371A000BA,05/05/2026 10:00 AM ET,"778 CHELSEA WAY LAKE WALES, FL- 33853","$8,705.16","$117,279.00","$8,705.16",272936880205000830
2026-04-16T08:53:14,NEW,2025CC004804A000BA,05/05/2026 10:00 AM ET,"515 RUM RUN DAVENPORT, FL- 33837","$19,599.24","$186,000.00","$19,599.24",262512999967333030
2026-04-16T08:53:14,NEW,2023CA005560000000,05/06/2026 10:00 AM ET,"2315 1ST ST MULBERRY, FL- 33860","$85,442.91","$110,207.00","$85,442.91",233003000000013140
2026-04-16T08:53:14,NEW,2024CA002312000000,05/06/2026 10:00 AM ET,"1060 30TH ST NW WINTER HAVEN, FL- 33881","$70,191.59","$131,673.00","$70,191.59",252824350800000460
2026-04-16T08:53:14,NEW,2025CA002577A000BA,05/06/2026 10:00 AM ET,"2536 OLIVE AVE LAKE WALES, FL- 33898","$60,022.52","$200,653.00","$60,022.52",283005939200002030
2026-04-16T08:53:14,NEW,2025CC008558A000BA,05/06/2026 10:00 AM ET,"3050 WOODMONT AVE WINTER HAVEN, FL- 33880","$25,345.05","$1,613,401.00","$25,345.05",262902663640003491
2026-04-16T08:53:14,NEW,2025CA002308A000BA,05/07/2026 10:00 AM ET,"2027 RIO GRANDE CANYON LOOP POINCIANA, FL- 34759","$14,201.23","$195,890.00","$14,201.23",282815935360129050
2026-04-16T08:53:14,NEW,2025CC003860A000BA,05/07/2026 10:00 AM ET,"414 HONEY BELL RD WINTER HAVEN, FL- 33880","$8,687.80","$192,087.00","$8,687.80",262908686701001610
2026-04-16T08:53:14,NEW,2025CC006877A000BA,05/07/2026 10:00 AM ET,"168 WILLIAMSON DR DAVENPORT, FL- 33897","$6,163.47","$283,528.00","$6,163.47",262536999937000110
2026-04-16T08:53:14,NEW,2024CA003897000000,05/08/2026 10:00 AM ET,"671 WATERFERN TRAIL DR AUBURNDALE, FL- 33823","$277,870.83","$165,000.00","$277,870.83",252736305501000210
2026-04-16T08:53:14,NEW,2025CA003345A000BA,05/08/2026 10:00 AM ET,"1123 WALNUT ST W LAKELAND, FL- 33815","$179,799.01","$243,968.00","$179,799.01",232824113000008160
2026-04-16T08:53:14,NEW,2025CA004862A000BA,05/08/2026 10:00 AM ET,"679 AVENUE L SE WINTER HAVEN, FL- 33880","$153,615.45","$66,624.00","$153,615.45",262833651800000110
2026-04-16T08:53:14,NEW,2018CA003775000000,05/11/2026 10:00 AM ET,"857 SHEEN CIR HAINES CITY, FL- 33844","$361,074.54","$226,082.00","$361,074.54",272717741011003000
2026-04-16T08:53:14,NEW,2022CA001956000000,05/11/2026 10:00 AM ET,"9040 HAMMOCK LOOP POLK CITY, FL- 33868","$93,144.81","$59,897.00","$93,144.81",242701160954000370
2026-04-16T08:53:14,NEW,2023CA004265000000,05/11/2026 10:00 AM ET,"100 EMERALD ISLE RD HAINES CITY, FL- 33844","$425,048.89","$119,369.00","$425,048.89",282805000000033030
2026-04-16T08:53:14,NEW,2025CA001156A000BA,05/11/2026 10:00 AM ET,"130 D ST 1,2,3,4 LAKE WALES, FL- 33853","$328,355.08","$201,960.00","$328,355.08",272935880000001080
2026-04-16T08:53:14,NEW,2025CA001666A000BA,05/11/2026 10:00 AM ET,"38016 HWY 27 DAVENPORT, FL- 33837","$74,563.62","$475,666.00","$74,563.62",272707727000010250
2026-04-16T08:53:14,NEW,2025CA002441A000BA,05/11/2026 10:00 AM ET,"4035 CARTERET DR WINTER HAVEN, FL- 33884","$340,303.86","$229,391.00","$340,303.86",262913687552000770
2026-04-16T08:53:14,NEW,2025CA002674A000BA,05/11/2026 10:00 AM ET,"211 LA CASA BLDG 3 LAKE WALES, FL- 33898","$93,894.74","$111,000.00","$93,894.74",273013927010032110
2026-04-16T08:53:14,NEW,2025CA002777A000BA,05/11/2026 10:00 AM ET,"5463 KNIGHTS LANDING DR LAKELAND, FL- 33810","$444,926.93","$343,618.00","$444,926.93",232728011021000320
2026-04-16T08:53:14,NEW,2025CA003071A000BA,05/11/2026 10:00 AM ET,"315 VILLA SORRENTO CIR HAINES CITY, FL- 33844","$474,901.95","$359,380.00","$474,901.95",272717741007000080
2026-04-16T08:53:14,NEW,2022CA003270000000,05/12/2026 10:00 AM ET,"3105 SCENIC HWY S LAKE WALES, FL- 33898","$432,262.60","$331,812.00","$432,262.60",273024927072000030
2026-04-16T08:53:14,NEW,2024CA003504000000,05/12/2026 10:00 AM ET,"547 BIG SIOUX CT POINCIANA, FL- 34759","$309,259.18","$234,378.00","$309,259.18",282815935360023060
2026-04-16T08:53:14,NEW,2025CA000332000000,05/12/2026 10:00 AM ET,"551 EMERALD AVE LAKE WALES, FL- 33853","$52,907.55","$94,709.00","$52,907.55",273011917510005210
2026-04-16T08:53:14,NEW,2025CA004848A000BA,05/12/2026 10:00 AM ET,"1125 BRITTS LN BARTOW, FL- 33830","$228,698.36","$159,706.00","$228,698.36",253006392000000080
2026-04-16T08:53:14,NEW,2025CA000677000000,05/14/2026 10:00 AM ET,"1548 MATTIE POINTE PL AUBURNDALE, FL- 33823","$522,066.36","$332,181.00","$522,066.36",252723300012001260
2026-04-16T08:53:14,NEW,2025CA000991000000,05/14/2026 10:00 AM ET,"2586 SAN MARCO WAY WINTER HAVEN, FL- 33884","$403,293.09","$234,874.00","$403,293.09",262923690584000310
2026-04-16T08:53:14,NEW,2025CA001566A000BA,05/14/2026 10:00 AM ET,"1704 SNOOK PL POINCIANA, FL- 34759","$82,592.28","$106,237.00","$82,592.28",282802934710049020
2026-04-16T08:53:14,NEW,2025CA002154A000BA,05/14/2026 10:00 AM ET,"585 RIDGE AVE N LAKE ALFRED, FL- 33850","$396,637.53","$181,743.00","$396,637.53",262732513620005010
2026-04-16T08:53:14,NEW,2025CA004485A000BA,05/14/2026 10:00 AM ET,"3225 OAKLAND RD N LAKELAND, FL- 33801","$347,562.48","$245,450.00","$347,562.48",242810000000011150
2026-04-16T08:53:14,CLOSED,2025-CA-002264-O,04/16/2026 11:00 AM ET,"19 W PRINCETON ST ORLANDO, 32804","$901,960.11","$911,520.00","$925,782.98",292213774004110
2026-04-16T08:53:14,CLOSED,2024-CC-022231-O,04/20/2026 11:00 AM ET,"2032 CANOPY CIR UNIT 148 ZELLWOOD, 32798","$15,787.43","$173,120.00",Hidden,272025982500148
2026-04-16T08:53:14,CLOSED,2025-CA-005937-O,04/20/2026 11:00 AM ET,"11056 CLIPPER CT WINDERMERE, 34786","$1,251,782.68","$1,060,792.00","$1,272,634.26",282305550200140
2026-04-16T08:53:14,CLOSED,2022-CA-000948-O,04/21/2026 11:00 AM ET,"11824 GREAT COMMISSION WAY ORLANDO, 32832","$338,821.76","$343,740.00",Hidden,312410266602720
2026-04-16T08:53:14,CLOSED,2022-CC-014013-O,04/21/2026 11:00 AM ET,"2045 EL MARRA DR OCOEE, 34761","$19,305.16","$388,620.00","$407,549.76",Property
2026-04-16T08:53:14,CLOSED,2024-CA-005721-O,04/21/2026 11:00 AM ET,"3408 N WESTMORELAND DR ORLANDO, 32804","$343,567.22","$187,430.00",Hidden,292210242204050
2026-04-16T08:53:14,CLOSED,2024-CA-006356-O,04/21/2026 11:00 AM ET,"5550 E MICHIGAN ST UNIT 2325 ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,302304734602325
2026-04-16T08:53:14,CLOSED,2024-CA-010490-O,04/21/2026 11:00 AM ET,"6451 OLD PARK LN UNIT 407 ORLANDO, 32835","$204,793.55","$177,900.00","$200,000.00",282301819004407
2026-04-16T08:53:14,CLOSED,2024-CA-010493-O,04/21/2026 11:00 AM ET,"5566 METROWEST BLVD UNIT 2-103 ORLANDO, 32811","$149,466.65","$180,496.00","$160,226.59",292306660302103
2026-04-16T08:53:14,CLOSED,2025-CA-000214-O,04/21/2026 11:00 AM ET,"3611 WESTWOOD RD ORLANDO, 32808","$225,430.72","$123,429.00",Hidden,282212705107140
2026-04-16T08:53:14,CLOSED,2025-CA-000455-O,04/21/2026 11:00 AM ET,"5528 MINUTE MAN CT ORLANDO, 32821","$5,882.78","$294,040.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2018-CA-013612-O,04/22/2026 11:00 AM ET,"1401 YATES ST ORLANDO, 32804","$158,872.04","$177,149.00",Hidden,292222177601400
2026-04-16T08:53:14,CLOSED,2023-CA-017015-O,04/22/2026 11:00 AM ET,"531 RUFFEL ST MAITLAND, 32751","$47,485.25","$244,320.00","$62,175.19",292136000000096
2026-04-16T08:53:14,CLOSED,2024-CA-009153-O,04/23/2026 11:00 AM ET,"5710 JOYCE ST ORLANDO, 32839","$270,142.46","$228,620.00",Hidden,292324541602060
2026-04-16T08:53:14,CLOSED,2024-CA-010448-O,04/23/2026 11:00 AM ET,"4409 WATCH HILL RD ORLANDO, 32808","$224,549.92","$128,637.00",Hidden,292206889400900
2026-04-16T08:53:14,CLOSED,2025-CA-007586-O,04/23/2026 11:00 AM ET,"1944 BRIDGEVIEW CIR ORLANDO, 32824","$8,260.55","$366,015.00",Hidden,302430946789280
2026-04-16T08:53:14,CLOSED,2025-CA-008403-O,04/23/2026 11:00 AM ET,"101 S GLENWOOD AVE ORLANDO, 32803","$382,804.67","$292,670.00","$365,000.00",302230358400460
2026-04-16T08:53:14,CLOSED,2025-CA-005085-O,04/24/2026 11:00 AM ET,"4204 COLUMBIA ST ORLANDO, 32811-4170","$40,406.69","$279,290.00","$222,388.82",TIMESHARE
2026-04-16T08:53:14,CLOSED,2025-CA-010318-O,04/24/2026 11:00 AM ET,"5765 ST CHRISTOPHER DR UNIT 56 ORLANDO, 32822","$133,397.76","$95,259.00","$135,200.00",302315793207560
2026-04-16T08:53:14,CLOSED,2025-CA-007146-O,04/27/2026 11:00 AM ET,"10436 JANE EYRE DR ORLANDO, 32825","$233,018.61","$303,087.00",Hidden,312229668802200
2026-04-16T08:53:14,CLOSED,2025-CA-010076-O,04/27/2026 11:00 AM ET,"2707 GRASSMERE LN ORLANDO, 32808","$353,453.90","$348,790.00",Hidden,282213923802040
2026-04-16T08:53:14,CLOSED,2024-CA-011315-O,04/28/2026 11:00 AM ET,"2943 WOOLRIDGE DR ORLANDO, 32837","$3,545.71","$112,760.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2025-CA-006362-O,04/28/2026 11:00 AM ET,"101 W GRANT ST ORLANDO, 32806","$6,705.78","$501,950.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2024-CA-001315-O,04/29/2026 11:00 AM ET,"5001 LATROBE DR WINDERMERE, 34786","$208,841.27","$1,971,063.00",Hidden,MULTIPLE
2026-04-16T08:53:14,CLOSED,2024-CA-005904-O,04/29/2026 11:00 AM ET,"7921 RIFFLE LN ORLANDO, 32818","$12,238.62","$282,021.00",Hidden,282202755701060
2026-04-16T08:53:14,CLOSED,2024-CA-006502-O,04/29/2026 11:00 AM ET,"143 BRIGADOON PT ORLANDO, 32835","$272,579.73","$132,860.00",Hidden,282226922400560
2026-04-16T08:53:14,CLOSED,2019-CA-013607-O,04/30/2026 11:00 AM ET,"8228 SOMMERVILLE DR ORLANDO, 32829","$318,270.43","$282,379.00",Hidden,302324898000970
2026-04-16T08:53:14,CLOSED,2025-CA-003624-O,04/30/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$466,898.49","$536,957.00",Hidden,282231926000050
2026-04-16T08:53:14,CLOSED,2025-CA-011322-O,04/30/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$46,107.48","$258,315.00",Hidden,MULTIPLE
2026-04-16T08:53:14,CLOSED,2024-CA-006165-O,05/01/2026 11:00 AM ET,"2533 BRAMPTON CT ORLANDO, 32817","$184,647.91","$222,099.00",Hidden,312218022401890
2026-04-16T08:53:14,CLOSED,2025-CA-005675-O,05/01/2026 11:00 AM ET,"9925 RED CLOVER AVE ORLANDO, 32824","$207,893.12","$88,379.00",Hidden,302406555901010
2026-04-16T08:53:14,CLOSED,2023-CA-012700-O,05/04/2026 11:00 AM ET,"962 GRAND HILLTOP DR APOPKA, 32703","$318,282.84","$367,270.00",Hidden,282121363201490
2026-04-16T08:53:14,CLOSED,2015-CA-010814-O,05/05/2026 11:00 AM ET,"7101 WHITE TRILLIUM CIR ORLANDO, 32818","$740,905.16","$340,660.00",Hidden,282202243100410
2026-04-16T08:53:14,CLOSED,2017-CA-002998-O,05/05/2026 11:00 AM ET,"7866 BARDMOOR HILL CIR ORLANDO, 32835","$527,527.95","$331,673.00",Hidden,282303566201490
2026-04-16T08:53:14,CLOSED,2023-CA-011611-O,05/05/2026 11:00 AM ET,"4025 SHORECREST DR ORLANDO, 32804","$215,315.97","$258,801.00",Hidden,292211069206150
2026-04-16T08:53:14,CLOSED,2023-CA-011632-O,05/05/2026 11:00 AM ET,"10244 SANDY MARSH LN ORLANDO, 32832","$354,853.35","$540,558.00",Hidden,312409512901190
2026-04-16T08:53:14,CLOSED,2022-CA-003757-O,05/06/2026 11:00 AM ET,"9923 CASTLETON ST ORLANDO, 32817","$270,746.51","$217,416.00",Hidden,312207380001620
2026-04-16T08:53:14,CLOSED,2023-CC-009899-O,05/06/2026 11:00 AM ET,"5317 INDIAN CREEK DRIVE # F-02 ORLANDO, 32811","$54,932.02","$566,290.00",Hidden,Property
2026-04-16T08:53:14,CLOSED,2025-CA-008451-O,05/06/2026 11:00 AM ET,"5263 CORAL CT UNIT 632 ORLANDO, 32811","$123,031.31","$207,300.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2022-CA-005715-O,05/07/2026 11:00 AM ET,"2213 BONNEVILLE DR ORLANDO, 32826","$128,775.10","$189,750.00",Hidden,312214653910053
2026-04-16T08:53:14,CLOSED,2023-CA-014748-O,05/07/2026 11:00 AM ET,"7133 TALLOWTREE LN ORLANDO, 32835","$318,677.53","$393,800.00",Hidden,282226393000110
2026-04-16T08:53:14,CLOSED,2024-CA-001014-O,05/07/2026 11:00 AM ET,"1504 ST LAWRENCE ST ORLANDO, 32818","$377,470.74","$302,470.00",Hidden,282222889200430
2026-04-16T08:53:14,CLOSED,2024-CA-005626-O,05/07/2026 11:00 AM ET,"1984 CASABA COVE AVE OCOEE, 34761","$33,263.02","$401,900.00",Hidden,282204627400500
2026-04-16T08:53:14,CLOSED,2024-CA-010848-O,05/07/2026 11:00 AM ET,"10633 WATERTOWN CT ORLANDO, 32821","$349,142.59","$294,100.00",Hidden,292407935903090
2026-04-16T08:53:14,CLOSED,2024-CC-017891-O,05/07/2026 11:00 AM ET,"5313 INDIAN CREEK DRIVE ORLANDO, 32811","$19,034.42","$594,160.00",Hidden,Property
2026-04-16T08:53:14,CLOSED,2025-CA-003935-O,05/07/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712","$303,364.43","$229,776.00",Hidden,282105646149020
2026-04-16T08:53:14,CLOSED,2025-CA-009407-O,05/07/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00",Hidden,282106718802020
2026-04-16T08:53:14,CLOSED,2017-CA-003909-O,05/08/2026 11:00 AM ET,"6201 DARTMOOR CT ORLANDO, 32819","$980,836.75","$522,061.00",Hidden,282327052700150
2026-04-16T08:53:14,CLOSED,2025-CC-011967-O,05/08/2026 11:00 AM ET,"2487 LAKEWAY BRANCH DR UNIT 21 ORLANDO, 32839","$23,168.73","$65,102.00",Hidden,292309499822107
2026-04-16T08:53:14,CLOSED,2025-CA-004691-O,05/11/2026 11:00 AM ET,"4860 HOPESPRING DR ORLANDO, 32829","$73,169.83","$286,865.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2022-CA-007038-O,05/13/2026 11:00 AM ET,"13008 GRAND BANK LN ORLANDO, 32825","$329,078.13","$186,683.00",Hidden,312309020600290
2026-04-16T08:53:14,CLOSED,2024-CA-010048-O,05/14/2026 11:00 AM ET,"3142 TIMUCUA CIR ORLANDO, 32837","$546,965.83","$495,130.00",Hidden,292433310901080
2026-04-16T08:53:14,CLOSED,2025-CC-016191-O,05/14/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,272013933501070
2026-04-16T08:53:14,CLOSED,2023-CC-001916-O,05/18/2026 11:00 AM ET,"2743 OSPREY CREEK LN ORLANDO, 32825","$3,439.37","$411,060.00",Hidden,312305197301100
2026-04-16T08:53:14,CLOSED,2025-CA-004151-O,05/18/2026 11:00 AM ET,"121 PROSPER DR APOPKA, 32703","$210,563.99","$48,086.00",Hidden,282111284000020
2026-04-16T08:53:14,CLOSED,2022-CA-005532-O,05/19/2026 11:00 AM ET,"5302 BURNING TREE ORLANDO, 32811","$110,469.33","$157,645.00",Hidden,Property
2026-04-16T08:53:14,CLOSED,2024-CA-009079-O,05/19/2026 11:00 AM ET,"5237 ISLEWORTH COUNTRY CLUB DR WINDERMERE, 34786","$3,249,265.57","$2,770,580.00",Hidden,282316389902320
2026-04-16T08:53:14,CLOSED,2024-CA-010374-O,05/19/2026 11:00 AM ET,"4010 OLD WINTER GARDEN RD ORLANDO, 32805","$452,364.74","$980,027.00",Hidden,292229459203030
2026-04-16T08:53:14,CLOSED,2025-CA-006161-O,05/19/2026 11:00 AM ET,"1407 KENNY CT WINTER GARDEN, 34787","$2,236.36","$77,437.00",Hidden,TIMESHARE
2026-04-16T08:53:14,CLOSED,2019-CA-006693-O,05/20/2026 11:00 AM ET,"1148 GRAND HILLTOP DR APOPKA, 32703","$240,485.89","$235,038.00",Hidden,282121363000090
2026-04-16T08:53:14,CLOSED,2023-CA-013464-O,05/20/2026 11:00 AM ET,"1268 DEGRAW DR APOPKA, 32712","$387,636.58","$327,171.00",Hidden,282017743101098
2026-04-16T08:53:14,CLOSED,2025-CA-003080-O,05/20/2026 11:00 AM ET,"1225 LAKE SHADOW CIR UNIT 1410 MAITLAND, 32751","$157,276.44","$176,925.00",Hidden,292127892514102
2026-04-16T08:53:14,CLOSED,2025-CA-004286-O,05/20/2026 11:00 AM ET,"7001 BLAIR DR ORLANDO, 32818","$212,620.82","$80,122.00",Hidden,282223540300140
2026-04-16T08:53:14,CLOSED,2025-CA-008520-O,05/20/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$211,398.21","$566,290.00",Hidden,302433495701190
2026-04-16T08:53:14,CLOSED,2025-CA-011780-O,05/20/2026 11:00 AM ET,"10330 POINTVIEW CT ORLANDO, 32836","$14,846.84","$334,567.00",Hidden,282402786102940
2026-04-16T08:53:14,CLOSED,2025-CC-021189-O,05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$87,263.75","$132,436.00",Hidden,292207517414120
2026-04-16T08:53:14,CLOSED,2023-CA-004589-O,05/21/2026 11:00 AM ET,"5627 MASTERS BLVD ORLANDO, 32819","$587,486.99","$560,370.00",Hidden,282321055404260
2026-04-16T08:53:14,CLOSED,2024-CA-010876-O,05/21/2026 11:00 AM ET,"1547 PRIORY CIR WINTER GARDEN, 34787-5566","$378,380.92","$228,654.00",Hidden,272233829300330
2026-04-16T08:53:14,CLOSED,2025-CA-009690-O,05/21/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$217,701.45","$206,249.00",Hidden,292207803207010
2026-04-16T08:53:14,CLOSED,2025-CC-014548-O,05/21/2026 11:00 AM ET,"6192 TIVOLI GARDENS BLVD ORLANDO, 32829","$11,638.10","$300,140.00",Hidden,312319200601410
2026-04-16T08:53:14,CLOSED,2025-CC-022894-O,05/21/2026 11:00 AM ET,"2242 J LAWSON BLVD ORLANDO, 32824","$5,866.20","$280,038.00",Hidden,302429033100410
2026-04-16T08:53:14,CLOSED,2017-CA-000599-O,05/26/2026 11:00 AM ET,"8503 SAN MARINO BLVD ORLANDO, 32836","$1,461,521.40","$38,779.00",Hidden,Property
2026-04-16T08:53:14,CLOSED,2024-CA-008721-O,05/26/2026 11:00 AM ET,"2902 CALUMET DR ORLANDO, 32810","$339,726.01","$267,844.00",Hidden,292128368300520
2026-04-16T08:53:14,CLOSED,2024-CC-014122-O,05/26/2026 11:00 AM ET,"5705 OXFORD MOOR BLVD WINDERMERE, 34786","$9,867.58","$1,156,020.00",Hidden,272314584700200
2026-04-16T08:53:14,CLOSED,2025-CA-000605-O,05/26/2026 11:00 AM ET,"903 DOREEN AVE OCOEE, 34761","$77,189.73","$197,890.00",Hidden,282208676704400
2026-04-16T08:53:14,CLOSED,2025-CA-007684-O,05/26/2026 11:00 AM ET,"9651 BISCOTTI AVE ORLANDO, 32829","$10,842.54","$304,850.00",Hidden,312318177600680
2026-04-16T08:53:14,CLOSED,2025-CA-011000-O,05/26/2026 11:00 AM ET,"12144 BRUCETON WAY UNIT 101 ORLANDO, 32828","$8,007.79","$297,600.00",Hidden,312234863306101
2026-04-16T08:53:14,CLOSED,2024-CA-000164-O,05/27/2026 11:00 AM ET,"202 S ORANGE BLOSSOM TRL ORLANDO, 32805","$1,110,860.91","$1,174,034.00",Hidden,292227000000084
2026-04-16T08:53:14,CLOSED,2024-CA-000674-O,05/27/2026 11:00 AM ET,"4218 CROSSEN DR ORLANDO, 32822","$251,267.57","$175,580.00",Hidden,302313233201780
2026-04-16T08:53:14,CLOSED,2024-CA-003029-O,05/27/2026 11:00 AM ET,"211 S ULYSSES DR APOPKA, 32703","$242,985.77","$184,100.00",Hidden,282112911805130
2026-04-16T08:53:14,CLOSED,2024-CA-009940-O,05/27/2026 11:00 AM ET,"1803 BALSAWOOD CT ORLANDO, 32818","$2,194.17","$292,491.00",Hidden,TIMESHARE
